1604045640.6743479,0,0,0,0
1604045640.6949892,0,0,0,0
1604045640.7157342,0,0,0,0
1604045640.7365422,0,0,0,0
1604045640.757165,0,0,0,0
1604045640.783011,0,0,0,0
1604045640.8039243,0,0,0,0
1604045640.8256645,0,0,0,0
1604045640.846334,0,0,0,0
1604045640.8669283,0,0,0,0
1604045640.8876407,0,0,0,0
1604045640.908343,0,0,0,0
1604045640.9300864,0,0,0,0
1604045640.9506729,0,0,0,0
1604045640.9714656,0,0,0,0
1604045640.9923553,0,0,0,0
1604045641.0130696,0,0,0,0
1604045641.0336878,0,0,0,0
1604045641.0543845,0,0,0,0
1604045641.0749784,0,0,0,0
1604045641.095736,0,0,0,0
1604045641.116322,0,0,0,0
1604045641.1369572,0,0,0,0
1604045641.1575372,0,0,0,0
1604045641.1781266,0,0,0,0
1604045641.1986675,0,0,0,0
1604045641.2193162,0,0,0,0
1604045641.2398686,0,0,0,0
1604045641.2660239,0,0,0,0
1604045641.2867265,0,0,0,0
1604045641.307312,0,0,0,0
1604045641.327911,0,0,0,0
1604045641.3486984,0,0,0,0
1604045641.3693533,0,0,0,0
1604045641.3900282,0,0,0,0
1604045641.4107358,0,0,0,0
1604045641.4313428,0,0,0,0
1604045641.4520228,0,0,0,0
1604045641.472694,0,0,0,0
1604045641.493368,0,0,0,0
1604045641.514066,0,0,0,0
1604045641.5347385,0,0,0,0
1604045641.555361,0,0,0,0
1604045641.575926,0,0,0,0
1604045641.596673,0,0,0,0
1604045641.6173954,0,0,0,0
1604045641.6380477,0,0,0,0
1604045641.658695,0,0,0,0
1604045641.6911993,2,-1,-1,0
1604045641.711716,1,-4,-2,0
1604045641.7322254,1,-4,-2,0
1604045641.752827,1,-4,-2,0
1604045641.7735062,0,-2,-2,0
1604045641.7942462,1,-1,-2,0
1604045641.8149643,1,-1,-2,0
1604045641.8355734,1,-1,-2,0
1604045641.8562284,1,-1,-2,0
1604045641.8767836,2,-1,-2,0
1604045641.8974507,1,-1,-2,0
1604045641.918178,2,-1,-2,0
1604045641.9388332,2,-1,-3,1
1604045641.9594648,3,-1,-3,1
1604045641.980077,2,-1,-3,1
1604045642.000837,1,-2,-3,1
1604045642.0216823,1,-2,-3,1
1604045642.0422888,0,-1,-3,1
1604045642.0628924,0,-1,-3,1
1604045642.0835795,0,-1,-3,1
1604045642.1044292,1,-1,-3,1
1604045642.124939,1,-2,-3,1
1604045642.1454864,1,-1,-3,1
1604045642.1661732,1,-1,-3,1
1604045642.1869926,1,-1,-3,1
1604045642.2075348,1,-2,-3,1
1604045642.2281764,1,-1,-3,1
1604045642.2487516,0,-1,-2,0
1604045642.269258,1,-1,-2,0
1604045642.2897894,1,-1,-2,0
1604045642.310383,2,0,-2,0
1604045642.3310192,2,1,-3,1
1604045642.351731,4,1,-3,1
1604045642.3722737,3,0,-3,1
1604045642.3928394,2,-1,-3,1
1604045642.4133708,2,-1,-3,1
1604045642.4339674,-1,-1,-3,0
1604045642.4545653,-2,-1,-3,0
1604045642.4751358,-2,-1,-2,0
1604045642.5021386,-1,0,-2,0
1604045642.5227096,0,0,-2,0
1604045642.5618846,2,-1,-2,0
1604045642.5825574,3,-1,-2,0
1604045642.6031694,3,-1,-2,0
1604045642.6237895,3,-1,-2,0
1604045642.6445346,3,0,-3,1
1604045642.665188,3,-1,-3,1
1604045642.686147,3,-1,-3,1
1604045642.7069888,2,-1,-3,1
1604045642.7275836,1,-1,-3,1
1604045642.7482822,0,-1,-3,1
1604045642.7689052,-1,0,-3,0
1604045642.789511,-2,0,-2,0
1604045642.8101258,-2,1,-2,0
1604045642.830777,-1,1,-2,0
1604045642.8514352,-1,2,-2,0
